2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:49 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'How to Get Away with Murder S05E02 720p HDTV x264 AVS', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16347. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E10 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16310. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E07 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16273. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E08 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16236. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E09 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16199. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E02 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16162. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E03 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16125. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E05 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16088. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E06 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16051. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'The Man In The High Castle S03E04 720p WEB h264 SKGTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 16014. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    notify        download-series-rss Sending a notification to `pushbullet`
2018-10-06 11:50 DEBUG    utils.requests download-series-rss POSTing URL https://api.pushbullet.com/v2/pushes with args () and kwargs {'headers': {u'Content-Type': u'application/json', u'Accept': u'application/json', u'Authorization': 'Basic by43MzlpRVZuWExsa1IwRUFuejJoc3dkN3V1d211c0k2bw==', u'User-Agent': u'Flexget'}, 'json': {u'body': u'9 1 1 S02E02 720p HDTV x264 LucidTV', u'type': u'note', u'title': u'[flexget] download-series-rss'}, 'data': None, u'timeout': 30}
2018-10-06 11:50 DEBUG    pushbullet    download-series-rss Pushbullet notification sent. Database operations remaining until next reset: 15977. Next reset at: 2018-10-06 12:38:46
2018-10-06 11:50 VERBOSE  notify        download-series-rss Successfully sent a notification to `pushbullet`
2018-10-06 11:50 DEBUG    series        download-series-rss on_task_learn
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=Young Sheldon S02E03 1080p HDTV x264 PLUTONiUM,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=How to Get Away with Murder S05E02 720p HDTV x264 AVS,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E10 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E07 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E08 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E09 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E02 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E03 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E05 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E06 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=The Man In The High Castle S03E04 720p WEB h264 SKGTV,state=accepted)>`
2018-10-06 11:50 DEBUG    series        download-series-rss marking 1 episode releases and 0 season releases as downloaded for `<Entry(title=9 1 1 S02E02 720p HDTV x264 LucidTV,state=accepted)>`
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '8EFB02FC848B13DB273F5854E0FC15DC2A2EE842' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'A8B9427B20BBA8DA36D8D044F140A9620731F0D8' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '8BC5FC3F58937E815FD072CB4ADBB81872A52C9F' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '60F24A8246EB55E797EDA3EAC9050D9928340CA1' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '7B152C385290F102465C732F0C80F6C78DF7FEE5' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '563114BD354FD0617C82FC8243837D11D961AA4A' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '4C26A530151EA1EF6D9E89A7157C3247F7796672' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '1717A8CD4DF0ACC7EE0FBC450A9D45DCBF033AFB' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'F3EA290465D783DA064EDF242430B4A59BB675D6' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'CBB754F1092CFE3E9FB9DDE2EE686C121C2D5FC0' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'EF2DC3DB6F16935FED44653BC323FD45FF1B3EEE' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'DF6A84DEFF4A44303AB41F495E6E8F1F2AD562EF' (field: torrent_info_hash, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'Young Sheldon S02E03 1080p HDTV x264 PLUTONiUM' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:8EFB02FC848B13DB273F5854E0FC15DC2A2EE842&dn=Young+Sheldon+S02E03+1080p+HDTV+x264+PLUTONiUM&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'How to Get Away with Murder S05E02 720p HDTV x264 AVS' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:A8B9427B20BBA8DA36D8D044F140A9620731F0D8&dn=How+to+Get+Away+with+Murder+S05E02+720p+HDTV+x264+AVS&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E10 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:8BC5FC3F58937E815FD072CB4ADBB81872A52C9F&dn=The+Man+In+The+High+Castle+S03E10+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E07 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:60F24A8246EB55E797EDA3EAC9050D9928340CA1&dn=The+Man+In+The+High+Castle+S03E07+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E08 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:7B152C385290F102465C732F0C80F6C78DF7FEE5&dn=The+Man+In+The+High+Castle+S03E08+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E09 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:563114BD354FD0617C82FC8243837D11D961AA4A&dn=The+Man+In+The+High+Castle+S03E09+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E02 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:4C26A530151EA1EF6D9E89A7157C3247F7796672&dn=The+Man+In+The+High+Castle+S03E02+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E03 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:1717A8CD4DF0ACC7EE0FBC450A9D45DCBF033AFB&dn=The+Man+In+The+High+Castle+S03E03+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E05 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:F3EA290465D783DA064EDF242430B4A59BB675D6&dn=The+Man+In+The+High+Castle+S03E05+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E06 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:CBB754F1092CFE3E9FB9DDE2EE686C121C2D5FC0&dn=The+Man+In+The+High+Castle+S03E06+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'The Man In The High Castle S03E04 720p WEB h264 SKGTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:EF2DC3DB6F16935FED44653BC323FD45FF1B3EEE&dn=The+Man+In+The+High+Castle+S03E04+720p+WEB+h264+SKGTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned '9 1 1 S02E02 720p HDTV x264 LucidTV' (field: title, local: 0)
2018-10-06 11:50 DEBUG    seen          download-series-rss Learned 'magnet:?xt=urn:btih:DF6A84DEFF4A44303AB41F495E6E8F1F2AD562EF&dn=9+1+1+S02E02+720p+HDTV+x264+LucidTV&tr=udp%3A%2F%2Ftracker.coppersurfer.tk%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=http%3A%2F%2Ftracker.trackerfix.com%3A80%2Fannounce' (field: url, local: 0)
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561667723728 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561696422800 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561696420496 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561713328528 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561670598800 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561670602512 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561670600400 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561670602320 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561670598928 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666441872 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666441744 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666443280 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666444880 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666441360 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666442832 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666444688 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666441424 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666444752 removed
2018-10-06 11:50 DEBUG    logfilter     download-series-rss Log filter 140561666442000 removed
